,epoch,acc,precision,recall,pred_acc_member,pred_acc_non_member,true_member,false_member,true_non_member,false_non_member
192,193.0,0.5133333333333333,0.5070422535211268,0.96,0.92,0.8266666666666667,144.0,140.0,10.0,6.0
193,194.0,0.5133333333333333,0.5070422535211268,0.96,0.9,0.7866666666666666,144.0,140.0,10.0,6.0
194,195.0,0.52,0.5107913669064749,0.9466666666666667,0.8933333333333333,0.8066666666666666,142.0,136.0,14.0,8.0
195,196.0,0.58,0.5441176470588235,0.9866666666666667,0.7,0.56,148.0,124.0,26.0,2.0
196,197.0,0.52,0.5107913669064749,0.9466666666666667,0.8933333333333333,0.78,142.0,136.0,14.0,8.0
197,198.0,0.56,0.53515625,0.9133333333333333,0.8933333333333333,0.78,137.0,119.0,31.0,13.0
198,199.0,0.5733333333333334,0.5404411764705882,0.98,0.72,0.58,147.0,125.0,25.0,3.0
199,200.0,0.58,0.5441176470588235,0.9866666666666667,0.7533333333333333,0.5733333333333334,148.0,124.0,26.0,2.0
200,201.0,0.5766666666666667,0.5418181818181819,0.9933333333333333,0.7533333333333333,0.5866666666666667,149.0,126.0,24.0,1.0
201,202.0,0.5733333333333334,0.5404411764705882,0.98,0.74,0.6,147.0,125.0,25.0,3.0
202,203.0,0.5766666666666667,0.5418181818181819,0.9933333333333333,0.7866666666666666,0.6066666666666667,149.0,126.0,24.0,1.0
203,204.0,0.5633333333333334,0.5345454545454545,0.98,0.86,0.68,147.0,128.0,22.0,3.0
204,205.0,0.5533333333333333,0.5287769784172662,0.98,0.8333333333333334,0.68,147.0,131.0,19.0,3.0
205,206.0,0.5533333333333333,0.5287769784172662,0.98,0.8533333333333334,0.6866666666666666,147.0,131.0,19.0,3.0
206,207.0,0.5833333333333334,0.5536480686695279,0.86,0.8533333333333334,0.6866666666666666,129.0,104.0,46.0,21.0
207,208.0,0.5633333333333334,0.5345454545454545,0.98,0.86,0.6866666666666666,147.0,128.0,22.0,3.0
208,209.0,0.5533333333333333,0.5287769784172662,0.98,0.84,0.6866666666666666,147.0,131.0,19.0,3.0
209,210.0,0.5533333333333333,0.5287769784172662,0.98,0.8466666666666667,0.7,147.0,131.0,19.0,3.0
210,211.0,0.58,0.5521739130434783,0.8466666666666667,0.8466666666666667,0.7,127.0,103.0,47.0,23.0
211,212.0,0.58,0.5521739130434783,0.8466666666666667,0.8466666666666667,0.7,127.0,103.0,47.0,23.0
212,213.0,0.5666666666666667,0.5359712230215827,0.9933333333333333,0.84,0.7,149.0,129.0,21.0,1.0
213,214.0,0.5566666666666666,0.5318352059925093,0.9466666666666667,0.82,0.6866666666666666,142.0,125.0,25.0,8.0
214,215.0,0.5666666666666667,0.5434782608695652,0.8333333333333334,0.82,0.6866666666666666,125.0,105.0,45.0,25.0
215,216.0,0.5433333333333333,0.5234657039711191,0.9666666666666667,0.9066666666666666,0.82,145.0,132.0,18.0,5.0
216,217.0,0.5433333333333333,0.5234657039711191,0.9666666666666667,0.92,0.7866666666666666,145.0,132.0,18.0,5.0
217,218.0,0.5566666666666666,0.5304659498207885,0.9866666666666667,0.88,0.6666666666666666,148.0,131.0,19.0,2.0
218,219.0,0.5566666666666666,0.5304659498207885,0.9866666666666667,0.84,0.6666666666666666,148.0,131.0,19.0,2.0
219,220.0,0.56,0.5323741007194245,0.9866666666666667,0.8533333333333334,0.68,148.0,130.0,20.0,2.0
220,221.0,0.5566666666666666,0.5304659498207885,0.9866666666666667,0.8266666666666667,0.6533333333333333,148.0,131.0,19.0,2.0
221,222.0,0.5633333333333334,0.5350553505535055,0.9666666666666667,0.74,0.5933333333333334,145.0,126.0,24.0,5.0
222,223.0,0.55,0.5274725274725275,0.96,0.82,0.68,144.0,129.0,21.0,6.0
223,224.0,0.56,0.5405405405405406,0.8,0.82,0.68,120.0,102.0,48.0,30.0
224,225.0,0.55,0.5270758122743683,0.9733333333333334,0.78,0.64,146.0,131.0,19.0,4.0
225,226.0,0.5533333333333333,0.5287769784172662,0.98,0.8,0.66,147.0,131.0,19.0,3.0
226,227.0,0.55,0.5268817204301075,0.98,0.8866666666666667,0.7266666666666667,147.0,132.0,18.0,3.0
227,228.0,0.55,0.5270758122743683,0.9733333333333334,0.8333333333333334,0.6466666666666666,146.0,131.0,19.0,4.0
228,229.0,0.5533333333333333,0.5287769784172662,0.98,0.7866666666666666,0.6466666666666666,147.0,131.0,19.0,3.0
229,230.0,0.5533333333333333,0.5296296296296297,0.9533333333333334,0.7933333333333333,0.6066666666666667,143.0,127.0,23.0,7.0
230,231.0,0.58,0.5571428571428572,0.78,0.7933333333333333,0.6066666666666667,117.0,93.0,57.0,33.0
